O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--XX-O-XXOO--X----------, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
O-OO--XXOXXX--OX-O-XOOO--XX------X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OO--XXOXXX--OX-O-XOOO--XX------X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OO--XXOXXX--OX-X-OOOOXOXX------X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OO--XXOXXX--OX-X-OOOOXOXX------X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OO--XXOXXX-XXX-X-OOOOXOOOO-----X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OO--XXOXXX-XXX-X-OOOOXOOOO-----X--, -1, 0.028, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXOX-X-XOOOXOOXO-----X--, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXOX-X-XOOOXOOXO-----X--, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXXX-X-XOXOXOOOOX--O-X--, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXXX-X-XOXOXOOOOX--O-X--, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXXX-X-XOXOXOOOOX--O-X--, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028
O-OOO-XXOOXXXXXX-X-XOXXXOOOOOX-O-XO-, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028, -1, 0.028, -1, -1, 0.028
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027998289345165496, -1, -1, -1, 0.027998289345173455, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028006834267040502, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027998289345165506, -1, 0.02799829769745503, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.02799914467255726, -1, -1, -1, 0.027999144672561236, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028003417133494763, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999144672557263, -1, 0.02799914884882948, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999572336272257, -1, -1, -1, 0.02799957233627425, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800170856674101, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999572336272257, -1, 0.02799957442444023, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999786168134536, -1, -1, -1, 0.02799978616813553, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000854283368914, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999786168134536, -1, 0.02799978721222649, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999893084066866, -1, -1, -1, 0.027999893084067366, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000427141684058, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999893084066866, -1, 0.027999893606114837, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999946542033336, -1, -1, -1, 0.027999946542033582, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800021357084193, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999946542033336, -1, 0.027999946803057816, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.02799997327101664, -1, -1, -1, 0.027999973271016766, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000106785420944, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799997327101664, -1, 0.027999973401529005, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999986635508317, -1, -1, -1, 0.02799998663550838, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000053392710465, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999986635508317, -1, 0.027999986700764527, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.027999993317754154, -1, -1, -1, 0.027999993317754185, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000026696355228, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999993317754154, -1, 0.02799999335038227, -1, -1, -1
O-OOO-XXOOOXXXXXOX-XOXOXOOOOXX-O-XXX, -1, 0.02799999665887708, -1, -1, -1, 0.027999996658877098, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000013348177612, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799999665887708, -1, 0.02799999667519114, -1, -1, -1
O-OOO-OXOOOXOOXXOXOOXXOXOXOOXXXO-XXX, -1, 0.03126888656616211, -1, -1, -1, 0.026712226867675784, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02601888656616211, -1, -1, -1
O-OOO-OXOOOXOOXXOXOOXXOXOXOOXXXO-XXX, -1, 0.029630694866180425, -1, -1, -1, 0.027363610267639157, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027005694866180423, -1, -1, -1
O-OOO-OXOOOXOOXXOXOOXXOXOXOOXXXO-XXX, -1, 0.028814411580562593, -1, -1, -1, 0.027683676838874818, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02750191158056259, -1, -1, -1
OOOOOXOOOOXXOOXXOXOOXXOXOXOOXXXO-XXX, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.035, -1, -1, -1
-X------X-----OXX---OX--------------, 0.027999999999999997, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.02800000000000005, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997
-X-----XX-----XOOO--OX--------------, 0.027999999999999997, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, -1, -1, 0.027999999999999997, 0.027999999999999997, -1, -1, 0.02800000000000005, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997
-X-----XX-----XOOO--OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028000000000000025, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X-----XX-----XOOO--OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028000000000000014, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X-----XX-----XOOO--OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028000000000000008, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X-----XX-----XOOO--OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, 0.028000000000000004, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X-----XX-----XOOO--XOO---X---------, 0.027999999999999997, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1, -1, -1, -1, 0.027999999999999997, 0.027999999999999997, -1, -1, -1, 0.027999999999999997, 0.027999999999999997, 0.0280000000000001, -1, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997
-X-----XX-----XOOO--OOO-XXX---------, 0.02799999999968392, -1, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, -1, -1, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392, -1, -1, -1, -1, 0.02799999999968392, 0.02799999999968392, -1, -1, -1, 0.02799999999968392, -1, -1, -1, 0.027999999999685585, 0.02799999999968392, 0.02800000000013652, 0.02799999999968392, 0.02799999999968392, 0.028000000006499506, 0.02799999999968392, 0.02799999999968392, 0.02799999999968392
-X-----XX-----XOOO--OOO-XXX---------, 0.02799999999984196, -1, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, -1, -1, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196, -1, -1, -1, -1, 0.02799999999984196, 0.02799999999984196, -1, -1, -1, 0.02799999999984196, -1, -1, -1, 0.02799999999984279, 0.02799999999984196, 0.02800000000006826, 0.02799999999984196, 0.02799999999984196, 0.028000000003249755, 0.02799999999984196, 0.02799999999984196, 0.02799999999984196
-X-----XX-----XOOO--OOO-XXX---------, 0.02799999999992098, -1, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, -1, -1, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098, -1, -1, -1, -1, 0.02799999999992098, 0.02799999999992098, -1, -1, -1, 0.02799999999992098, -1, -1, -1, 0.027999999999921397, 0.02799999999992098, 0.02800000000003413, 0.02799999999992098, 0.02799999999992098, 0.028000000001624878, 0.02799999999992098, 0.02799999999992098, 0.02799999999992098
-X-----XX-----XOOO--OOO-XXX---------, 0.02799999999996049, -1, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, -1, -1, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049, -1, -1, -1, -1, 0.02799999999996049, 0.02799999999996049, -1, -1, -1, 0.02799999999996049, -1, -1, -1, 0.0279999999999607, 0.02799999999996049, 0.028000000000017067, 0.02799999999996049, 0.02799999999996049, 0.028000000000812438, 0.02799999999996049, 0.02799999999996049, 0.02799999999996049
-X-----XX-----XOOO--OOO-XXXX----O---, 0.027999999999348074, -1, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, -1, -1, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074, -1, -1, -1, -1, 0.027999999999348074, 0.027999999999348074, -1, -1, -1, 0.027999999999348074, -1, -1, -1, -1, 0.027999999999348074, 0.027999999999348074, 0.028000000013038515, 0.027999999999348074, -1, 0.027999999999348074, 0.027999999999348074, 0.027999999999348074
-X-----XXX----XXOO--OXO-XOXX--O-O---, 0.027999999998551277, -1, 0.027999999998551277, 0.027999999998551277, 0.027999999998551277, 0.027999999998551277, 0.027999999998551277, -1, -1, -1, 0.028000000026077033, 0.027999999998551277, 0.027999999998551277, 0.027999999998551277, -1, -1, -1, -1, 0.027999999998551277, 0.027999999998551277, -1, -1, -1, 0.027999999998551277, -1, -1, -1, -1, 0.027999999998551277, 0.027999999998551277, -1, 0.027999999998551277, -1, 0.027999999998551277, 0.027999999998551277, 0.027999999998551277
-X-X---XXXX---XOOX--OXO-XOXX--O-O---, 0.027999999996740372, -1, 0.027999999996740372, -1, 0.027999999996740372, 0.027999999996740372, 0.027999999996740372, -1, -1, -1, -1, 0.027999999996740372, 0.027999999996740372, 0.027999999996740372, -1, -1, -1, -1, 0.027999999996740372, 0.027999999996740372, -1, -1, -1, 0.027999999996740372, -1, -1, -1, -1, 0.027999999996740372, 0.027999999996740372, -1, 0.027999999996740372, -1, 0.027999999996740372, 0.028000000052154066, 0.027999999996740372
-X-X---XXXXX--XOXX--OXO-XOXO--O-O-O-, 0.02799999999254942, -1, 0.02799999999254942, -1, 0.02799999999254942, 0.02800000010430813, 0.02799999999254942, -1, -1, -1, -1, -1, 0.02799999999254942, 0.02799999999254942, -1, -1, -1, -1, 0.02799999999254942, 0.02799999999254942, -1, -1, -1, 0.02799999999254942, -1, -1, -1, -1, 0.02799999999254942, 0.02799999999254942, -1, 0.02799999999254942, -1, 0.02799999999254942, -1, 0.02799999999254942
-X-XXO-XXXXX--XOXX--OXO-XOXO--O-O-O-, 0.027999999982615313, -1, 0.028000000208616257, -1, -1, -1, 0.027999999982615313, -1, -1, -1, -1, -1, 0.027999999982615313, 0.027999999982615313, -1, -1, -1, -1, 0.027999999982615313, 0.027999999982615313, -1, -1, -1, 0.027999999982615313, -1, -1, -1, -1, 0.027999999982615313, 0.027999999982615313, -1, 0.027999999982615313, -1, 0.027999999982615313, -1, 0.027999999982615313
-XOOOO-XOXXX--OOXX--OXO-XOXX--O-OXO-, 0.02799999995827675, -1, -1, -1, -1, -1, 0.028000000417232513, -1, -1, -1, -1, -1, 0.02799999995827675, 0.02799999995827675, -1, -1, -1, -1, 0.02799999995827675, 0.02799999995827675, -1, -1, -1, 0.02799999995827675, -1, -1, -1, -1, 0.02799999995827675, 0.02799999995827675, -1, 0.02799999995827675, -1, -1, -1, 0.02799999995827675
-XOOOOOOOXXX--OOXX--OXXXXOXX--O-OXO-, 0.027996354250214992, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799647439759387, 0.02799636175942259, -1, -1, -1, -1, 0.027996354250214992, 0.02799827662294358, -1, -1, -1, -1, -1, -1, -1, -1, 0.027996354250214992, 0.027996354250214992, -1, 0.02802711596896499, -1, -1, -1, 0.027996354250214992
-XOOOOOOOXXX--OOXX--OXXXXOXX--O-OXO-, 0.02799817711812817, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799823719571384, 0.02799818087297638, -1, -1, -1, -1, 0.02799817711812817, 0.02799913836316578, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799817711812817, 0.02799817711812817, -1, 0.028013557977503167, -1, -1, -1, 0.02799817711812817
-XOOOOOOOXXX--OOXX--OXXXXOXX--O-OXO-, 0.02799908855731925, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799911859708615, 0.027999090434804457, -1, -1, -1, -1, 0.02799908855731925, 0.027999569194506392, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799908855731925, 0.02799908855731925, -1, 0.028006778987006754, -1, -1, -1, 0.02799908855731925
-XOOOOOOOXXX--OOXX--OXXXXOXX--O-OXO-, 0.027999544278223418, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999559298350383, 0.027999545216981298, -1, -1, -1, -1, 0.027999544278223418, 0.02799978460048407, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999544278223418, 0.027999544278223418, -1, 0.028003389493067167, -1, -1, -1, 0.027999544278223418
-XOOOOOXOXXO-XXXXX--XOXXXOOX--OOOXO-, 0.0280546875, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027990885416666667, -1, -1, -1, -1, -1, 0.027990885416666667, 0.027990885416666667, -1, -1, -1, -1, -1, -1, -1, -1, 0.027990885416666667, 0.027990885416666667, -1, -1, -1, -1, -1, 0.027990885416666667
OOOOOOOOOXXO-XXXXX-XXOXXXOXX--OOOXO-, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027998291015625, -1, -1, -1, -1, -1, 0.02772698974609375, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02882073974609375, 0.02772698974609375, -1, -1, -1, -1, -1, 0.02772698974609375
OOOOOOOOOXXO-XXXXX-XXOXXXOXX--OOOXO-, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999572753906254, -1, -1, -1, -1, -1, 0.02786338806152344, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028410263061523437, 0.02786338806152344, -1, -1, -1, -1, -1, 0.02786338806152344
OOOOOOOOOXOO-XXXOX-XXOXXXXXXXXOOOXO-, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027125, -1, -1, -1, -1, -1, 0.027125, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.029750000000000002
OOOOOOOOOXOO-XXXOO-XXOXOXXXXOOOOOXOO, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.0315, -1, -1, -1, -1, -1, 0.0245, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
OOOOOOOOOXOOOOOOOO-XXOXOXXXXOOOOOXOO, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.035, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X------XX----OX----OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-X------XX----OX----OX--------------, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
